rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1236317000000,,22.2683416188,0.0010128280421,0.0,,0.0,0.0,0.00543562193031,0.0
1236368000000,,22.2778076646,0.00106250589584,0.0,,0.0,0.0,0.00540298819452,0.0
1236418000000,,22.2980171513,0.00116734653437,0.0,,0.0,0.0,0.00533376217825,0.0
1236468000000,,22.3074819006,0.00121607113459,0.0,,0.0,0.0,0.0053013925788,0.0
1236518000000,,22.3172011823,0.00126570361333,0.0,,0.0,0.0,0.00526771905298,0.0
1236568000000,,22.3379161176,0.00137025748257,0.0,,0.0,0.0,0.00519542306376,0.0
1236619000000,,22.3486563329,0.00142396109765,0.0,,0.0,0.0,0.0051590165213,0.0
1236667000000,,22.3576051951,0.00146842828201,0.0,,0.0,0.0,0.0051270052153,0.0
1236718000000,,22.3675756454,0.0015174930118,0.0,,0.0,0.0,0.00509198858018,0.0
1236768000000,,22.3887931021,0.00162098061556,0.0,,0.0,0.0,0.00501771089853,0.0
1236818000000,,22.3985056634,0.00166775794233,0.0,,0.0,0.0,0.00498288568905,0.0
1236869000000,,22.4084720535,0.00171534447839,0.0,,0.0,0.0,0.00494761944369,0.0
1236920000000,,22.4176710219,0.00175903632387,0.0,,0.0,0.0,0.00491559245747,0.0
1236971000000,,22.4393879047,0.00186104960103,0.0,,0.0,0.0,0.00483802305296,0.0
1237020000000,,22.4490950783,0.00190610050854,0.0,,0.0,0.0,0.00480433914775,0.0
1237071000000,,22.4605880376,0.00195892693327,0.0,,0.0,0.0,0.004764144943,0.0
1237121000000,,22.4705478325,0.00200440407576,0.0,,0.0,0.0,0.00472728462946,0.0
1237171000000,,22.4909732643,0.00209647738061,0.0,,0.0,0.0,0.00465467993306,0.0
1237222000000,,22.5014387735,0.00214297458294,0.0,,0.0,0.0,0.0046171053565,0.0
1237272000000,,22.5121574997,0.00219024333486,0.0,,0.0,0.0,0.00457792713272,0.0
1237322000000,,22.5302742771,0.00226931973215,0.0,,0.0,0.0,0.0045126003338,0.0
1237372000000,,22.5399679237,0.00231106503698,0.0,,0.0,0.0,0.00447700091934,0.0
1237422000000,,0.0056199726992,-0.00090746943603,0.0,,0.0,0.0,0.00377299532017,0.0
1237474000000,,0.0114717829189,-0.000903909472048,0.0,,0.0,0.0,0.00294129185536,0.0
1237523000000,,0.0108303507927,-0.000889411873192,0.0,,0.0,0.0,0.00308623505879,0.0
1237574000000,,0.0177553961008,-0.00094342188165,0.0,,0.0,0.0,0.00239236753723,0.0
1237623000000,,0.0373843146585,-0.000950638796401,0.0,,0.0,0.0,0.00174680407323,0.0
1237674000000,,0.0694009045755,-0.000969368310559,0.0,,0.0,0.0,0.00110704494923,0.0
1237724000000,,0.146049081304,-0.000981570338038,0.0,,0.0,0.0,5.26767681856e-05,0.0
1237775000000,,0.181575604621,-0.000937334056898,0.0,,0.0,0.0,-0.000162623879277,0.0
1237825000000,,0.213959187509,-0.000931096790295,0.0,,0.0,0.0,-0.000288430906563,0.0
1237875000000,,0.265784967244,-0.000950885547666,0.0,,0.0,0.0,-0.000415848040611,0.0
1237927000000,,0.28563557918,-0.000911903347138,0.0,,0.0,0.0,-0.000821583301197,0.0
1237976000000,,0.300905628973,-0.000868327006153,0.0,,0.0,0.0,-0.0012643588886,0.0
1238026000000,,0.322926082006,-0.000883748010147,0.0,,0.0,0.0,-0.00134473277744,0.0
1238077000000,,0.333624264158,-0.000899465950857,0.0,,0.0,0.0,-0.00130974885565,0.0
1238126000000,,0.34432170408,-0.000912377576332,0.0,,0.0,0.0,-0.00128381551604,0.0
1238176000000,,0.353277624258,-0.000923112097815,0.0,,0.0,0.0,-0.00126905902038,0.0
1238227000000,,0.372682482805,-0.000946196791717,0.0,,0.0,0.0,-0.00124081336508,0.0
1238277000000,,0.382384952366,-0.000957417640393,0.0,,0.0,0.0,-0.00122711732512,0.0
1238327000000,,0.392336537387,-0.000968983072328,0.0,,0.0,0.0,-0.00121423409474,0.0
1238377000000,,0.402537288508,-0.000980841679944,0.0,,0.0,0.0,-0.00120016638376,0.0
1238427000000,,0.420699246464,-0.00100117346011,0.0,,0.0,0.0,-0.00117556962356,0.0
1238477000000,,0.431398210232,-0.0010131865924,0.0,,0.0,0.0,-0.00116072451532,0.0
1238527000000,,0.44110158881,-0.00102370614598,0.0,,0.0,0.0,-0.00114882776895,0.0
1238578000000,,0.45254710285,-0.0010361314987,0.0,,0.0,0.0,-0.00113406869478,0.0
1238628000000,,0.471457630568,-0.00105626488426,0.0,,0.0,0.0,-0.00110926662,0.0
1238677000000,,0.482157771583,-0.0010676170693,0.0,,0.0,0.0,-0.00109517007593,0.0
1238728000000,,0.492359918006,-0.00107805177685,0.0,,0.0,0.0,-0.00108328577344,0.0
1238780000000,,0.502065069048,-0.00108814423963,0.0,,0.0,0.0,-0.00107109788535,0.0
1238829000000,,0.521475440001,-0.00110765972392,0.0,,0.0,0.0,-0.00104694326538,0.0
1238879000000,,0.531180847684,-0.00111709858514,0.0,,0.0,0.0,-0.00103520764862,0.0
1238929000000,,0.54113547236,-0.00112686232588,0.0,,0.0,0.0,-0.00102426625463,0.0
1238982000000,,0.55631677555,-0.00114167434818,0.0,,0.0,0.0,-0.00100639365555,0.0
1239034000000,,0.568760534527,-0.0011534868007,0.0,,0.0,0.0,-0.000992041932515,0.0
1239084000000,,0.57772038505,-0.00116190854024,0.0,,0.0,0.0,-0.000982362364251,0.0
1239135000000,,0.597631532936,-0.00118030466424,0.0,,0.0,0.0,-0.000960528741518,0.0
1239186000000,,0.607587335034,-0.00118933359519,0.0,,0.0,0.0,-0.000949563621763,0.0
1239240000000,,0.625757146924,-0.00120546052413,0.0,,0.0,0.0,-0.000931200250596,0.0
1239291000000,,0.635464854352,-0.00121416369798,0.0,,0.0,0.0,-0.000920960316556,0.0
1239341000000,,0.645172184905,-0.00122248363656,0.0,,0.0,0.0,-0.000911471565717,0.0
1239392000000,,0.654880164441,-0.00123101510773,0.0,,0.0,0.0,-0.000901248326429,0.0
1239443000000,,0.675043106127,-0.00124795096538,0.0,,0.0,0.0,-0.000881131559864,0.0
1239493000000,,0.683756018242,-0.0012553697478,0.0,,0.0,0.0,-0.000872394428163,0.0
1239544000000,,0.694211365419,-0.00126402589375,0.0,,0.0,0.0,-0.000862615201007,0.0
1239594000000,,0.712882302062,-0.00127906212786,0.0,,0.0,0.0,-0.000845074667569,0.0
1239644000000,,0.722591738441,-0.00128699043472,0.0,,0.0,0.0,-0.000835923198376,0.0
1239695000000,,0.732798713258,-0.00129493380739,0.0,,0.0,0.0,-0.000826925924299,0.0
1239745000000,,0.742757152794,-0.00130274252296,0.0,,0.0,0.0,-0.00081778185382,0.0
1239795000000,,0.762177133319,-0.00131771724867,0.0,,0.0,0.0,-0.000800321825336,0.0
1239845000000,,0.772136292743,-0.00132527490971,0.0,,0.0,0.0,-0.000791725960752,0.0
1239896000000,,0.782344801864,-0.0013331084827,0.0,,0.0,0.0,-0.000782849755325,0.0
1239946000000,,0.8007701849,-0.00134673880302,0.0,,0.0,0.0,-0.000767147610898,0.0
1239996000000,,0.810978951194,-0.00135402013469,0.0,,0.0,0.0,-0.000759060223666,0.0
1240046000000,,0.82118834794,-0.00136153719382,0.0,,0.0,0.0,-0.000750540885813,0.0
1240097000000,,0.829654575355,-0.00136757458404,0.0,,0.0,0.0,-0.000743564644948,0.0
1240147000000,,0.849575619265,-0.00138157019889,0.0,,0.0,0.0,-0.000727773184967,0.0
1240197000000,,0.859287213479,-0.001388136804,0.0,,0.0,0.0,-0.000720755907938,0.0
1240247000000,,0.869248130832,-0.00139497081211,0.0,,0.0,0.0,-0.000713399926498,0.0
1240297000000,,0.889170339437,-0.00140841525961,0.0,,0.0,0.0,-0.000698616729224,0.0
1240348000000,,0.899381038986,-0.00141536287042,0.0,,0.0,0.0,-0.000691372506853,0.0
1240397000000,,0.908595245903,-0.00142127771791,0.0,,0.0,0.0,-0.000685058755995,0.0
1240451000000,,0.918556967733,-0.00142777877467,0.0,,0.0,0.0,-0.000677975561913,0.0
1240498000000,,0.937983030574,-0.00144025646897,0.0,,0.0,0.0,-0.000664208803867,0.0
1240550000000,,0.947945448121,-0.00144656019343,0.0,,0.0,0.0,-0.000657520020321,0.0
1240600000000,,0.955168491924,-0.00145125090255,0.0,,0.0,0.0,-0.000652434016506,0.0
1240651000000,,0.975592198344,-0.00146387613553,0.0,,0.0,0.0,-0.000638545606843,0.0
1240701000000,,0.985555046165,-0.00146993721828,0.0,,0.0,0.0,-0.000632120897122,0.0
1240752000000,,0.994770532305,-0.00147533690604,0.0,,0.0,0.0,-0.000626304835715,0.0
1240801000000,,1.01345214379,-0.00148657375562,0.0,,0.0,0.0,-0.000613725314778,0.0
1240852000000,,1.02167189638,-0.00149122164251,0.0,,0.0,0.0,-0.000608714257503,0.0
1240902000000,,1.03163566214,-0.00149699641842,0.0,,0.0,0.0,-0.000602374877536,0.0
1240952000000,,1.05206229582,-0.00150862924229,0.0,,0.0,0.0,-0.000589011499798,0.0
1241002000000,,1.06103046769,-0.00151366418073,0.0,,0.0,0.0,-0.000583509811538,0.0
1241052000000,,1.06974988727,-0.00151866941342,0.0,,0.0,0.0,-0.000577839836986,0.0
1241102000000,,1.08968018076,-0.00152956276571,0.0,,0.0,0.0,-0.000565063682377,0.0
1241152000000,,1.0991475476,-0.00153465894598,0.0,,0.0,0.0,-0.000559377531387,0.0
1241202000000,,1.10861516047,-0.00153969985353,0.0,,0.0,0.0,-0.000553551436846,0.0
1241253000000,,1.12705253881,-0.00154935458626,0.0,,0.0,0.0,-0.000542170221827,0.0
1241303000000,,1.13627140527,-0.0015539603363,0.0,,0.0,0.0,-0.000537173959157,0.0
1241354000000,,1.14598925555,-0.00155908889409,0.0,,0.0,0.0,-0.000531351459163,0.0
1241405000000,,1.16442823898,-0.00156836092888,0.0,,0.0,0.0,-0.000520532024975,0.0
1241459000000,,1.17414607926,-0.00157302021472,0.0,,0.0,0.0,-0.00051544365137,0.0
1241509000000,,1.18411360937,-0.00157790177422,0.0,,0.0,0.0,-0.000509651493977,0.0
1241559000000,,1.20205590211,-0.00158652720592,0.0,,0.0,0.0,-0.000499114103491,0.0
1241609000000,,1.21227355408,-0.00159152428498,0.0,,0.0,0.0,-0.00049317863613,0.0
1241659000000,,1.22074664719,-0.00159549723288,0.0,,0.0,0.0,-0.000488642228344,0.0
1241709000000,,1.23869028577,-0.00160379851421,0.0,,0.0,0.0,-0.000479007283709,0.0
1241760000000,,1.24965628436,-0.0016087829252,0.0,,0.0,0.0,-0.000473070116053,0.0
1241810000000,,1.2598745243,-0.00161321536687,0.0,,0.0,0.0,-0.000467946076565,0.0
1241860000000,,1.27806904134,-0.00162143247366,0.0,,0.0,0.0,-0.000458354994339,0.0
1241910000000,,1.28754053652,-0.00162556081349,0.0,,0.0,0.0,-0.000453487408826,0.0
1241960000000,,1.29726117079,-0.00162959655679,0.0,,0.0,0.0,-0.000448867600244,0.0
1242010000000,,1.30797944911,-0.00163433378766,0.0,,0.0,0.0,-0.000443392749567,0.0
1242060000000,,1.32792082122,-0.0016426974374,0.0,,0.0,0.0,-0.000433397158938,0.0
1242111000000,,1.33490056662,-0.00164558119933,0.0,,0.0,0.0,-0.000430026420383,0.0
1242161000000,,1.34462221851,-0.00164940333002,0.0,,0.0,0.0,-0.000425621683208,0.0
1242211000000,,1.36456503517,-0.00165745039353,0.0,,0.0,0.0,-0.000416238000015,0.0
1242261000000,,1.37428786857,-0.00166146241316,0.0,,0.0,0.0,-0.000411483246034,0.0
1242311000000,,1.38151736991,-0.00166414131494,0.0,,0.0,0.0,-0.000408379608497,0.0
1242361000000,,1.40046465712,-0.00167149057402,0.0,,0.0,0.0,-0.000399911831793,0.0
1242412000000,,1.41068690374,-0.00167554146264,0.0,,0.0,0.0,-0.000395072205547,0.0
1242462000000,,1.42090891811,-0.00167922950204,0.0,,0.0,0.0,-0.000390742857345,0.0
1242512000000,,1.4393592259,-0.0016860705847,0.0,,0.0,0.0,-0.00038269736411,0.0
1242563000000,,1.44783660281,-0.00168916192004,0.0,,0.0,0.0,-0.00037901391466,0.0
1242613000000,,1.45855849556,-0.001693190953,0.0,,0.0,0.0,-0.000374345302174,0.0
1242663000000,,1.47775807745,-0.00169985556132,0.0,,0.0,0.0,-0.000366657352426,0.0
1242713000000,,1.48748307764,-0.00170341905476,0.0,,0.0,0.0,-0.000362705833302,0.0
1242763000000,,1.49745725625,-0.00170687596347,0.0,,0.0,0.0,-0.000358932368492,0.0
1242813000000,,1.50693291694,-0.00171012853091,0.0,,0.0,0.0,-0.000355393403751,0.0
1242863000000,,1.5271314735,-0.00171679160895,0.0,,0.0,0.0,-0.000347876577102,0.0
1242915000000,,1.53685611964,-0.00172276953552,0.0,,0.0,0.0,-0.000321214682623,0.0
1242965000000,,1.54633205278,-0.00172596652757,0.0,,0.0,0.0,-0.000322191135555,0.0
1243016000000,,1.56503482104,-0.00173182265326,0.0,,0.0,0.0,-0.000318656087263,0.0
1243065000000,,1.57451135079,-0.00173492446577,0.0,,0.0,0.0,-0.000314228911086,0.0
1243115000000,,1.58423716333,-0.00173789178237,0.0,,0.0,0.0,-0.000309300391568,0.0
1243165000000,,1.60368903868,-0.00174366171863,0.0,,0.0,0.0,-0.000299152265607,0.0
1243215000000,,1.61266598785,-0.001746254706,0.0,,0.0,0.0,-0.000294794525954,0.0
1243265000000,,1.6226397403,-0.00174893834845,0.0,,0.0,0.0,-0.000290420486769,0.0
1243315000000,,1.63261361154,-0.00175193059664,0.0,,0.0,0.0,-0.00028634966683,0.0
1243365000000,,1.65280822019,-0.00175743490152,0.0,,0.0,0.0,-0.000276846019455,0.0
1243415000000,,1.65879128212,-0.00175902316786,0.0,,0.0,0.0,-0.000274099128748,0.0
1243466000000,,1.67773678704,-0.00176390024546,0.0,,0.0,0.0,-0.000264697345117,0.0
1243516000000,,1.6869593285,-0.00176608689717,0.0,,0.0,0.0,-0.000260130625134,0.0
1243566000000,,1.69742760466,-0.00176865268712,0.0,,0.0,0.0,-0.000255225912283,0.0
1243618000000,,1.70789535642,-0.00177116143189,0.0,,0.0,0.0,-0.000250365390321,0.0
1243669000000,,1.72608871614,-0.00177554957642,0.0,,0.0,0.0,-0.000242381542701,0.0
1243719000000,,1.73555824584,-0.00177749460532,0.0,,0.0,0.0,-0.000237483783154,0.0
1243770000000,,1.74602441546,-0.00177979829739,0.0,,0.0,0.0,-0.00023285353227,0.0
1243819000000,,1.76496244228,-0.00178402965012,0.0,,0.0,0.0,-0.000225000633174,0.0
1243869000000,,1.77343409244,-0.00178574199148,0.0,,0.0,0.0,-0.000220595136943,0.0
1243920000000,,1.78190536601,-0.00178733297409,0.0,,0.0,0.0,-0.000217161819263,0.0
1243970000000,,1.80208645104,-0.00179132682585,0.0,,0.0,0.0,-0.000208487484084,0.0
1244021000000,,1.81105547912,-0.00179304536317,0.0,,0.0,0.0,-0.00020461846375,0.0
1244070000000,,1.82127015007,-0.00179508776733,0.0,,0.0,0.0,-0.00020028638348,0.0
1244120000000,,1.84070171539,-0.00179862267869,0.0,,0.0,0.0,-0.000192137608458,0.0
1244170000000,,1.85041711435,-0.00180033166993,0.0,,0.0,0.0,-0.000188092573229,0.0
1244221000000,,1.85988342997,-0.00180200459525,0.0,,0.0,0.0,-0.000185088838877,0.0
1244271000000,,1.8790641843,-0.00180503902595,0.0,,0.0,0.0,-0.000176892825227,0.0
1244322000000,,1.88803168696,-0.00180649199848,0.0,,0.0,0.0,-0.000173227313467,0.0
1244372000000,,1.89799546923,-0.00180824094512,0.0,,0.0,0.0,-0.000169995281537,0.0
1244422000000,,1.90920413044,-0.00180997843467,0.0,,0.0,0.0,-0.000165673900519,0.0
1244475000000,,1.92813373255,-0.00181276869846,0.0,,0.0,0.0,-0.00015756740898,0.0
1244525000000,,1.93759841643,-0.00181418185266,0.0,,0.0,0.0,-0.000154650343363,0.0
1244575000000,,1.94706233662,-0.00181534470723,0.0,,0.0,0.0,-0.000150792778351,0.0
1244626000000,,1.96648848666,-0.00181797756575,0.0,,0.0,0.0,-0.000144050092624,0.0
1244677000000,,1.97620142917,-0.00181925443867,0.0,,0.0,0.0,-0.000140830388209,0.0
1244729000000,,1.99313612501,-0.00182155397498,0.0,,0.0,0.0,-0.000135148615022,0.0
1244779000000,,2.00284833003,-0.00182276218699,0.0,,0.0,0.0,-0.0001318897405,0.0
1244829000000,,2.01256028795,-0.00182394090369,0.0,,0.0,0.0,-0.000128742328004,0.0
1244879000000,,2.02252087448,-0.0018249885925,0.0,,0.0,0.0,-0.000125642764953,0.0
1244929000000,,2.04169485049,-0.00182732380995,0.0,,0.0,0.0,-0.000119193942596,0.0
1244979000000,,2.05165477396,-0.00182828553734,0.0,,0.0,0.0,-0.00011611485487,0.0
1245029000000,,2.06161489357,-0.00182954570939,0.0,,0.0,0.0,-0.000113693670247,0.0
1245079000000,,2.07132553455,-0.00183057115258,0.0,,0.0,0.0,-0.000110731265072,0.0
1245129000000,,2.08850536665,-0.00183232701787,0.0,,0.0,0.0,-0.000105330079246,0.0
1245179000000,,2.09970925537,-0.00183345044063,0.0,,0.0,0.0,-0.000101949999188,0.0
1245229000000,,2.10991668822,-0.00183423548983,0.0,,0.0,0.0,-9.84960572522e-05,0.0
1245279000000,,2.12959510585,-0.00184062731117,0.0,,0.0,0.0,-4.88044845417e-05,0.0
1245329000000,,2.13955595064,-0.00184179864165,0.0,,0.0,0.0,-5.37675517755e-05,0.0
1245379000000,,2.14677659302,-0.0018424080401,0.0,,0.0,0.0,-6.36946719841e-05,0.0
1245429000000,,2.16644400308,-0.00184292702835,0.0,,0.0,0.0,-7.43991664719e-05,0.0
1245480000000,,2.17590928705,-0.00185100816802,0.0,,0.0,0.0,-5.88149529342e-05,0.0
1245529000000,,2.1853715077,-0.00184855062267,0.0,,0.0,0.0,-3.53513587666e-05,0.0
1245580000000,,2.20379627071,-0.00185039440378,0.0,,0.0,0.0,-4.62329160209e-05,0.0
1245632000000,,2.21275716664,-0.00184992796917,0.0,,0.0,0.0,-5.59516689122e-05,0.0
1245682000000,,2.22196634311,-0.00185029701899,0.0,,0.0,0.0,-5.96943931119e-05,0.0
1245732000000,,2.24089209006,-0.00185557297796,0.0,,0.0,0.0,-1.71790121183e-05,0.0
1245782000000,,2.24935615387,-0.00185632552831,0.0,,0.0,0.0,-2.48658516379e-05,0.0
1245833000000,,2.25831857289,-0.00185720472583,0.0,,0.0,0.0,-3.41599342172e-05,0.0
1245883000000,,2.27973037549,-0.00186040153097,0.0,,0.0,0.0,1.32053790314e-05,0.0
1245933000000,,2.2886922089,-0.00186016080307,0.0,,0.0,0.0,2.46262845214e-05,0.0
1245984000000,,2.29864922122,-0.0018595963402,0.0,,0.0,0.0,2.94549309637e-05,0.0
1246033000000,,2.31706898011,-0.00185906691326,0.0,,0.0,0.0,2.19589092721e-05,0.0
1246083000000,,2.32702413291,-0.00185815859877,0.0,,0.0,0.0,1.72249160695e-05,0.0
1246133000000,,2.33697809326,-0.00185785001767,0.0,,0.0,0.0,1.31135725998e-05,0.0
1246185000000,,2.35564105126,-0.00185744757254,0.0,,0.0,0.0,1.58399708798e-05,0.0
1246235000000,,2.36509693792,-0.0018573880663,0.0,,0.0,0.0,1.83978776699e-05,0.0
1246285000000,,2.37529975621,-0.001859162713,0.0,,0.0,0.0,2.52758497821e-05,0.0
1246335000000,,2.38525196229,-0.00186029793848,0.0,,0.0,0.0,5.37502316568e-05,0.0
1246386000000,,2.40416152082,-0.00186142852483,0.0,,0.0,0.0,5.61452878653e-05,0.0
1246436000000,,2.41212760319,-0.00186404383076,0.0,,0.0,0.0,7.34765344129e-05,0.0
1246488000000,,2.42133164283,-0.00186426250684,0.0,,0.0,0.0,9.56478312315e-05,0.0
1246538000000,,2.44123720198,-0.00186772470939,0.0,,0.0,0.0,0.000135982843962,0.0
1246588000000,,2.45143602035,-0.00187005218242,0.0,,0.0,0.0,0.000147344181246,0.0
1246641000000,,2.46736031579,-0.001870794709,0.0,,0.0,0.0,0.000177011445851,0.0
1246690000000,,2.47781002522,-0.0018762808215,0.0,,0.0,0.0,0.000186771189734,0.0
1246743000000,,2.48826368886,-0.00187165923194,0.0,,0.0,0.0,0.000203371770861,0.0
1246791000000,,2.4974705264,-0.00186968126892,0.0,,0.0,0.0,0.000212577258341,0.0
1246841000000,,2.51289791328,-0.00186625653341,0.0,,0.0,0.0,0.000219483293226,0.0
1246891000000,,2.52309937302,-0.00186394067913,0.0,,0.0,0.0,0.00022317794448,0.0
1246941000000,,2.54374834197,-0.00185905150582,0.0,,0.0,0.0,0.000222389016275,0.0
1246991000000,,2.5541973785,-0.00185740288967,0.0,,0.0,0.0,0.000220846614466,0.0
1247041000000,,2.56290089611,-0.00185778109386,0.0,,0.0,0.0,0.000232616133192,0.0
1247091000000,,2.57931637763,-0.00185919210619,0.0,,0.0,0.0,0.000245341912307,0.0
1247143000000,,2.58976432753,-0.00185598704054,0.0,,0.0,0.0,0.000257955345076,0.0
1247192000000,,2.60045884407,-0.00185311740928,0.0,,0.0,0.0,0.000266705052101,0.0
1247242000000,,2.61861353313,-0.00184809736712,0.0,,0.0,0.0,0.000274527006181,0.0
1247293000000,,2.62682001907,-0.00184578489698,0.0,,0.0,0.0,0.000277585625145,0.0
1247343000000,,2.63776143536,-0.00184266352714,0.0,,0.0,0.0,0.000281770344206,0.0
1247393000000,,2.64895044767,-0.00183951134384,0.0,,0.0,0.0,0.000279821219861,0.0
1247446000000,,2.66883693201,-0.00183512821889,0.0,,0.0,0.0,0.00028898629181,0.0
1247497000000,,2.67703756046,-0.00184046244975,0.0,,0.0,0.0,0.00031622290762,0.0
1247548000000,,2.68697958971,-0.00183883623081,0.0,,0.0,0.0,0.000334580136815,0.0
1247598000000,,2.70611423611,-0.00184100302158,0.0,,0.0,0.0,0.00038052033663,0.0
1247646000000,,2.71580810265,-0.00183990367297,0.0,,0.0,0.0,0.000388016405094,0.0
1247698000000,,2.7255077642,-0.00184180090151,0.0,,0.0,0.0,0.000398286078724,0.0
1247748000000,,2.74265843546,-0.00183242397481,0.0,,0.0,0.0,0.000409868739784,0.0
1247799000000,,2.75210336836,-0.00182848711169,0.0,,0.0,0.0,0.000413616231773,0.0
1247848000000,,2.76328777992,-0.00182378469039,0.0,,0.0,0.0,0.000417282455792,0.0
1247897000000,,2.78192760752,-0.00181585628273,0.0,,0.0,0.0,0.000423371594172,0.0
1247948000000,,2.79112268862,-0.00181190280614,0.0,,0.0,0.0,0.000426507558265,0.0
1247998000000,,2.80031745967,-0.00180816253781,0.0,,0.0,0.0,0.000428696758708,0.0
1248049000000,,2.81000767535,-0.00180358550963,0.0,,0.0,0.0,0.000415818330353,0.0
1248102000000,,2.83038963113,-0.00180014308841,0.0,,0.0,0.0,0.000432767831747,0.0
1248151000000,,2.83908663687,-0.00179656740863,0.0,,0.0,0.0,0.000444316394364,0.0
1248201000000,,2.84803159783,-0.00179252152071,0.0,,0.0,0.0,0.000449860470362,0.0
1248251000000,,2.86790859162,-0.00178339868016,0.0,,0.0,0.0,0.000457278071546,0.0
1248302000000,,2.87734972858,-0.00177901565454,0.0,,0.0,0.0,0.000460619865307,0.0
1248352000000,,2.88679058797,-0.00177460098236,0.0,,0.0,0.0,0.000463950071424,0.0
1248403000000,,2.9054222647,-0.00176609634191,0.0,,0.0,0.0,0.000454452376334,0.0
1248453000000,,2.91560809923,-0.00176426017716,0.0,,0.0,0.0,0.000462545653948,0.0
1248503000000,,2.92579799478,-0.00176270271821,0.0,,0.0,0.0,0.000473619901024,0.0
1248553000000,,2.94368380018,-0.00175402039382,0.0,,0.0,0.0,0.000492784521604,0.0
1248603000000,,2.95188117747,-0.00174992049685,0.0,,0.0,0.0,0.000496163243335,0.0
1248653000000,,2.96926903261,-0.00174114471237,0.0,,0.0,0.0,0.000502248043946,0.0
1248704000000,,2.97845909124,-0.00173613221519,0.0,,0.0,0.0,0.000505207826072,0.0
1248754000000,,2.98740019469,-0.0017318338904,0.0,,0.0,0.0,0.000496452859471,0.0
1248804000000,,3.00403843597,-0.00172538773387,0.0,,0.0,0.0,0.000499921527462,0.0
1248855000000,,3.01348125463,-0.00172358815428,0.0,,0.0,0.0,0.000509594536666,0.0
1248906000000,,3.02366459073,-0.00171850136095,0.0,,0.0,0.0,0.000524104859921,0.0
1248957000000,,3.0430368788,-0.00170812556574,0.0,,0.0,0.0,0.000534347162805,0.0
1249007000000,,3.05247448524,-0.00170297569832,0.0,,0.0,0.0,0.000538207792308,0.0
1249056000000,,3.0619115335,-0.00169761393346,0.0,,0.0,0.0,0.000541120416855,0.0
1249107000000,,3.08152555554,-0.00168800931283,0.0,,0.0,0.0,0.000525788762877,0.0
1249157000000,,3.09021990058,-0.00168840374297,0.0,,0.0,0.0,0.000537610171872,0.0
1249207000000,,3.10735636656,-0.00167690753775,0.0,,0.0,0.0,0.000557498959206,0.0
