rosbagTimestamp,linear,x,y,z,angular,x,y,z
1289658000000,,0.248449683296,0.0,0.0,,0.0,0.0,0.000462678775473
1289708000000,,0.248467989173,0.0,0.0,,0.0,0.0,0.000985796910415
1289758000000,,0.248408750987,0.0,0.0,,0.0,0.0,0.00155265875636
1289808000000,,0.248348026104,0.0,0.0,,0.0,0.0,0.0027173713152
1289858000000,,0.248395321163,0.0,0.0,,0.0,0.0,0.00333246243085
1289907000000,,0.248328361364,0.0,0.0,,0.0,0.0,0.00395954873384
1289957000000,,0.248357694994,0.0,0.0,,0.0,0.0,0.00455246129758
1290007000000,,0.24823988128,0.0,0.0,,0.0,0.0,0.00589825480432
1290058000000,,0.248242774859,0.0,0.0,,0.0,0.0,0.00662136374991
1290108000000,,0.248275298996,0.0,0.0,,0.0,0.0,0.00732511750676
1290157000000,,0.248194151049,0.0,0.0,,0.0,0.0,0.00806225892661
1290208000000,,0.248112077649,0.0,0.0,,0.0,0.0,0.00962775553512
1290257000000,,0.248186704121,0.0,0.0,,0.0,0.0,0.0104413313045
1290308000000,,0.24809559035,0.0,0.0,,0.0,0.0,0.0112746706728
1290360000000,,0.248140678307,0.0,0.0,,0.0,0.0,0.0121349205725
1290407000000,,0.247966759053,0.0,0.0,,0.0,0.0,0.0139713064154
1290457000000,,0.24797618054,0.0,0.0,,0.0,0.0,0.014975937882
1290512000000,,0.247948494696,0.0,0.0,,0.0,0.0,0.0159225818461
1290557000000,,0.247975550513,0.0,0.0,,0.0,0.0,0.0182124491868
1290607000000,,0.247850709768,0.0,0.0,,0.0,0.0,0.0193685781008
1290658000000,,0.247924682331,0.0,0.0,,0.0,0.0,0.0205519113538
1290709000000,,0.247794751528,0.0,0.0,,0.0,0.0,0.0217838704848
1290758000000,,0.24767061783,0.0,0.0,,0.0,0.0,0.0244596331981
1290808000000,,0.247823575401,0.0,0.0,,0.0,0.0,0.0258896918981
1290858000000,,0.247671595165,0.0,0.0,,0.0,0.0,0.0273079089627
1290908000000,,0.247644938671,0.0,0.0,,0.0,0.0,0.0287064883202
1290957000000,,0.247765028213,0.0,0.0,,0.0,0.0,0.032196119966
1291008000000,,0.247604762273,0.0,0.0,,0.0,0.0,0.0339190830633
1291057000000,,0.247762318406,0.0,0.0,,0.0,0.0,0.0357814482914
1291110000000,,0.247602882684,0.0,0.0,,0.0,0.0,0.0370191801124
1291157000000,,0.247636081276,0.0,0.0,,0.0,0.0,0.0409345727764
1291208000000,,0.247881019848,0.0,0.0,,0.0,0.0,0.043145013893
1291258000000,,0.247935276864,0.0,0.0,,0.0,0.0,0.0452829109105
1291310000000,,0.247760676738,0.0,0.0,,0.0,0.0,0.0468980622861
1291358000000,,0.247913521755,0.0,0.0,,0.0,0.0,0.0517906675917
1291407000000,,0.248291535772,0.0,0.0,,0.0,0.0,0.0544513501537
1291459000000,,0.248150436632,0.0,0.0,,0.0,0.0,0.0557540063488
1291506000000,,0.248415295879,0.0,0.0,,0.0,0.0,0.0609313916247
1291559000000,,0.248924219049,0.0,0.0,,0.0,0.0,0.0635716483883
1291607000000,,0.248822308841,0.0,0.0,,0.0,0.0,0.0647755635945
1291657000000,,0.24920718976,0.0,0.0,,0.0,0.0,0.0670660764386
1291708000000,,0.250016223773,0.0,0.0,,0.0,0.0,0.0738917121319
1291758000000,,0.250012763164,0.0,0.0,,0.0,0.0,0.0766897925883
1291809000000,,0.25038609527,0.0,0.0,,0.0,0.0,0.0773609836286
1291859000000,,0.25184085415,0.0,0.0,,0.0,0.0,0.0858629323302
1291908000000,,0.25194733259,0.0,0.0,,0.0,0.0,0.088790748784
1291957000000,,0.252484918395,0.0,0.0,,0.0,0.0,0.0881243347743
1292007000000,,0.253632592023,0.0,0.0,,0.0,0.0,0.0843801666156
1292058000000,,0.253900489522,0.0,0.0,,0.0,0.0,0.0870708892856
1292108000000,,0.255729840207,0.0,0.0,,0.0,0.0,0.0976614981952
1292158000000,,0.255987670851,0.0,0.0,,0.0,0.0,0.0971196295865
1292207000000,,0.257278830623,0.0,0.0,,0.0,0.0,0.0992557905682
1292258000000,,0.259216972155,0.0,0.0,,0.0,0.0,0.102446089336
1292307000000,,0.260521458555,0.0,0.0,,0.0,0.0,0.111160385321
1292359000000,,0.262242968392,0.0,0.0,,0.0,0.0,0.114568722711
1292408000000,,0.264827186845,0.0,0.0,,0.0,0.0,0.118562569831
1292461000000,,0.265938457635,0.0,0.0,,0.0,0.0,0.122569479588
1292508000000,,0.268873569798,0.0,0.0,,0.0,0.0,0.130933684115
1292557000000,,0.272941541099,0.0,0.0,,0.0,0.0,0.135341253891
1292607000000,,0.274940496016,0.0,0.0,,0.0,0.0,0.139223009261
1292658000000,,0.277798647871,0.0,0.0,,0.0,0.0,0.143403088494
1292707000000,,0.286414650906,0.0,0.0,,0.0,0.0,0.162421918224
1292758000000,,0.287728161597,0.0,0.0,,0.0,0.0,0.159653308078
1292809000000,,0.291976324891,0.0,0.0,,0.0,0.0,0.162251750729
1292859000000,,0.304608371897,0.0,0.0,,0.0,0.0,0.182300611755
1292907000000,,0.307638462749,0.0,0.0,,0.0,0.0,0.186972609165
1292957000000,,0.312259926732,0.0,0.0,,0.0,0.0,0.179533207262
1293007000000,,0.325457599436,0.0,0.0,,0.0,0.0,0.177606307634
1293059000000,,0.341043005672,0.0,0.0,,0.0,0.0,0.198506557599
1293110000000,,0.345910970636,0.0,0.0,,0.0,0.0,0.201309577093
1293159000000,,0.360076156886,0.0,0.0,,0.0,0.0,0.181475451101
1293210000000,,0.372762328154,0.0,0.0,,0.0,0.0,0.175121489033
1293267000000,,0.599386674358,0.0,0.0,,0.0,0.0,0.464827433421
1293317000000,,0.450734951476,0.0,0.0,,0.0,0.0,0.691540152267
1293363000000,,0.295839526402,0.0,0.0,,0.0,0.0,0.866304888601
1293414000000,,0.134295223868,0.0,0.0,,0.0,0.0,0.974186876932
1293468000000,,-0.0136200702375,0.0,0.0,,0.0,0.0,0.942048189753
1293519000000,,-0.122086043286,0.0,0.0,,0.0,0.0,0.86458694008
1293567000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1293621000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1293671000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1293764000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1293779000000,,-0.177454402247,0.0,0.0,,0.0,0.0,0.924234620889
1293825000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1293875000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1293924000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1293975000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294031000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294079000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294126000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294175000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294227000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294280000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294326000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294403000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294431000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294479000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294524000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294572000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294620000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294672000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294720000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294770000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294818000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294870000000,,-0.388157451899,0.0,0.0,,0.0,0.0,-0.611503796836
1294923000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1294968000000,,-0.378352157957,0.0,0.0,,0.0,0.0,-0.826237024482
1295014000000,,-0.36840220698,0.0,0.0,,0.0,0.0,-0.826542614335
1295062000000,,-0.373095598647,0.0,0.0,,0.0,0.0,-0.786098549693
1295106000000,,-0.378579874658,0.0,0.0,,0.0,0.0,-0.688591179556
1295167000000,,-0.378303735932,0.0,0.0,,0.0,0.0,-0.623438961149
1295211000000,,-0.373482515017,0.0,0.0,,0.0,0.0,-0.53129513066
1295264000000,,-0.370228238322,0.0,0.0,,0.0,0.0,-0.4579306924
1295312000000,,-0.36448546849,0.0,0.0,,0.0,0.0,-0.439700150517
1295365000000,,-0.354302300585,0.0,0.0,,0.0,0.0,-0.382236829852
1295411000000,,-0.348774770275,0.0,0.0,,0.0,0.0,-0.343256841011
1295462000000,,-0.341832112752,0.0,0.0,,0.0,0.0,-0.314761814775
1295506000000,,-0.326586767609,0.0,0.0,,0.0,0.0,-0.253539852868
1295566000000,,-0.317594066967,0.0,0.0,,0.0,0.0,-0.238506449873
1295611000000,,-0.308786697745,0.0,0.0,,0.0,0.0,-0.221980891941
1295664000000,,-0.29969477695,0.0,0.0,,0.0,0.0,-0.203029168878
1295713000000,,-0.279881051008,0.0,0.0,,0.0,0.0,-0.175324072452
1295761000000,,-0.269475563895,0.0,0.0,,0.0,0.0,-0.167972208885
1295811000000,,-0.259070517021,0.0,0.0,,0.0,0.0,-0.161063528479
1295862000000,,-0.24493592391,0.0,0.0,,0.0,0.0,-0.152483813953
1295912000000,,-0.227774533195,0.0,0.0,,0.0,0.0,-0.139350261336
1295965000000,,-0.216646613599,0.0,0.0,,0.0,0.0,-0.1404249402
1296011000000,,-0.205824987699,0.0,0.0,,0.0,0.0,-0.136477283005
1296064000000,,-0.184587862636,0.0,0.0,,0.0,0.0,-0.12950527274
1296113000000,,-0.173857468357,0.0,0.0,,0.0,0.0,-0.130547003447
1296163000000,,-0.163276191683,0.0,0.0,,0.0,0.0,-0.129896164984
1296211000000,,-0.153033732143,0.0,0.0,,0.0,0.0,-0.128411112335
1296265000000,,-0.132384597026,0.0,0.0,,0.0,0.0,-0.124113017908
1296313000000,,-0.122579211826,0.0,0.0,,0.0,0.0,-0.124784409477
1296364000000,,-0.112862324156,0.0,0.0,,0.0,0.0,-0.123210653104
1296412000000,,-0.10331399715,0.0,0.0,,0.0,0.0,-0.122321066107
1296467000000,,-0.0852681858184,0.0,0.0,,0.0,0.0,-0.117980953821
1296512000000,,-0.0765390017699,0.0,0.0,,0.0,0.0,-0.117398644377
1296562000000,,-0.0681011255911,0.0,0.0,,0.0,0.0,-0.115884431422
1296612000000,,-0.0591618359526,0.0,0.0,,0.0,0.0,-0.112066633561
1296663000000,,-0.0443240697073,0.0,0.0,,0.0,0.0,-0.107855081875
1296714000000,,-0.036978918894,0.0,0.0,,0.0,0.0,-0.10606066826
1296762000000,,-0.0299427475129,0.0,0.0,,0.0,0.0,-0.103386185901
1296814000000,,-0.022856611691,0.0,0.0,,0.0,0.0,-0.0994809393719
1296863000000,,-0.0105606741251,0.0,0.0,,0.0,0.0,-0.0945147012779
1296913000000,,-0.00462015731203,0.0,0.0,,0.0,0.0,-0.0919223043731
1296962000000,,0.00120664382999,0.0,0.0,,0.0,0.0,-0.0880351554479
1297013000000,,0.00661646072588,0.0,0.0,,0.0,0.0,-0.0860173539505
1297063000000,,0.016451241324,0.0,0.0,,0.0,0.0,-0.0802752013691
1297111000000,,0.0211757097388,0.0,0.0,,0.0,0.0,-0.0776067173331
1297161000000,,0.0256374920999,0.0,0.0,,0.0,0.0,-0.0738582202429
1297215000000,,0.0297919655891,0.0,0.0,,0.0,0.0,-0.0708439621432
1297270000000,,0.0373902658087,0.0,0.0,,0.0,0.0,-0.0648959479012
1297314000000,,0.0409993636281,0.0,0.0,,0.0,0.0,-0.0618228494806
1297371000000,,0.0443333391412,0.0,0.0,,0.0,0.0,-0.0588736136154
1297412000000,,0.0504245614986,0.0,0.0,,0.0,0.0,-0.0529513259907
1297463000000,,0.0532595997419,0.0,0.0,,0.0,0.0,-0.0503995712563
1297511000000,,-0.182494296471,0.0,0.0,,0.0,0.0,-0.0293745566483
1297560000000,,0.0583537092091,0.0,0.0,,0.0,0.0,-0.0441776821881
1297611000000,,-0.171640381519,0.0,0.0,,0.0,0.0,-0.0233899039023
1297658000000,,-0.0417533485624,0.0,0.0,,0.0,0.0,-0.0710523108356
1297710000000,,0.0870169798449,0.0,0.0,,0.0,0.0,-0.0927314436587
1297759000000,,0.213872799573,0.0,0.0,,0.0,0.0,-0.101704250074
1297808000000,,0.226580100101,0.0,0.0,,0.0,0.0,-0.0892702780765
1297858000000,,0.228078967759,0.0,0.0,,0.0,0.0,-0.0814175893055
1297908000000,,0.229339877989,0.0,0.0,,0.0,0.0,-0.0739064716057
1297958000000,,0.230671984697,0.0,0.0,,0.0,0.0,-0.0651828990331
1298007000000,,0.233133493544,0.0,0.0,,0.0,0.0,-0.055328164704
1298056000000,,0.234064669827,0.0,0.0,,0.0,0.0,-0.0498965202471
1298108000000,,0.235167765122,0.0,0.0,,0.0,0.0,-0.0451924945455
1298157000000,,0.235979409147,0.0,0.0,,0.0,0.0,-0.0401971858986
1298208000000,,0.237612078986,0.0,0.0,,0.0,0.0,-0.0314397109462
1298262000000,,0.238520642114,0.0,0.0,,0.0,0.0,-0.0281291814121
1298308000000,,0.239116595943,0.0,0.0,,0.0,0.0,-0.024702372133
1298358000000,,0.239878773086,0.0,0.0,,0.0,0.0,-0.0218336884701
1298407000000,,0.240924210915,0.0,0.0,,0.0,0.0,-0.016219385202
1298458000000,,0.241510941736,0.0,0.0,,0.0,0.0,-0.0135056254979
1298507000000,,0.242123600544,0.0,0.0,,0.0,0.0,-0.0108831924965
1298558000000,,0.242456923137,0.0,0.0,,0.0,0.0,-0.00866587358336
1298606000000,,0.243045822489,0.0,0.0,,0.0,0.0,-0.00624947967313
1298660000000,,0.24332995743,0.0,0.0,,0.0,0.0,-0.00417928696799
1298707000000,,0.244099902252,0.0,0.0,,0.0,0.0,1.00091206827e-05
1298757000000,,0.244576171783,0.0,0.0,,0.0,0.0,0.00204289876712
1298807000000,,0.24486240866,0.0,0.0,,0.0,0.0,0.00377553126992
1298857000000,,0.245092246296,0.0,0.0,,0.0,0.0,0.00541872820529
1298906000000,,0.245655447164,0.0,0.0,,0.0,0.0,0.0089216376828
1298957000000,,0.245984272581,0.0,0.0,,0.0,0.0,0.010437995331
1299011000000,,0.246154872016,0.0,0.0,,0.0,0.0,0.0117983734242
1299057000000,,0.24665394136,0.0,0.0,,0.0,0.0,0.0146909280688
1299107000000,,0.246948775825,0.0,0.0,,0.0,0.0,0.0173669759726
1299156000000,,0.247186445862,0.0,0.0,,0.0,0.0,0.0185380615004
1299207000000,,0.24729990762,0.0,0.0,,0.0,0.0,0.0194758404179
1299257000000,,0.247484875533,0.0,0.0,,0.0,0.0,0.0205098677174
1299307000000,,0.247804758249,0.0,0.0,,0.0,0.0,0.0227146781366
1299359000000,,0.247887852708,0.0,0.0,,0.0,0.0,0.0236179888922
1299408000000,,0.248014860846,0.0,0.0,,0.0,0.0,0.0243170391287
1299458000000,,0.248209934808,0.0,0.0,,0.0,0.0,0.0252287415206
1299508000000,,0.248360571096,0.0,0.0,,0.0,0.0,0.0269325610293
1299557000000,,0.248501676082,0.0,0.0,,0.0,0.0,0.0278060594381
1299608000000,,0.248555018874,0.0,0.0,,0.0,0.0,0.0283372129916
1299657000000,,0.248733307068,0.0,0.0,,0.0,0.0,0.0297306168062
1299709000000,,0.248851933552,0.0,0.0,,0.0,0.0,0.0304926115494
1299757000000,,0.248888943196,0.0,0.0,,0.0,0.0,0.0307966418529
1299808000000,,0.248925350883,0.0,0.0,,0.0,0.0,0.0305166600448
1299857000000,,0.249032802796,0.0,0.0,,0.0,0.0,0.0311796285354
1299908000000,,0.249111254778,0.0,0.0,,0.0,0.0,0.0323051386553
1299957000000,,0.249173574827,0.0,0.0,,0.0,0.0,0.0325621899263
1300009000000,,0.249277636638,0.0,0.0,,0.0,0.0,0.0330433481747
1300061000000,,0.24930040549,0.0,0.0,,0.0,0.0,0.0333396517622
1300108000000,,0.249387814585,0.0,0.0,,0.0,0.0,0.0339412067607
1300158000000,,0.249475935637,0.0,0.0,,0.0,0.0,0.0344438505534
1300206000000,,0.249490383856,0.0,0.0,,0.0,0.0,0.034638726388
1300257000000,,0.249558255715,0.0,0.0,,0.0,0.0,0.0351612074042
1300306000000,,0.249598917135,0.0,0.0,,0.0,0.0,0.0353844519012
1300359000000,,0.249648310019,0.0,0.0,,0.0,0.0,0.0353279050214
1300407000000,,0.249705455265,0.0,0.0,,0.0,0.0,0.0355659276535
1300458000000,,0.249714513121,0.0,0.0,,0.0,0.0,0.0355627999602
1300508000000,,0.249763765641,0.0,0.0,,0.0,0.0,0.0358515712375
1300560000000,,0.249824568203,0.0,0.0,,0.0,0.0,0.0359010483989
1300607000000,,0.249831057176,0.0,0.0,,0.0,0.0,0.0358378797851
1300658000000,,0.249874056102,0.0,0.0,,0.0,0.0,0.0360315047374
1300707000000,,0.249892729839,0.0,0.0,,0.0,0.0,0.0360921165947
1300756000000,,0.249926221063,0.0,0.0,,0.0,0.0,0.035720385193
1300808000000,,0.249962765386,0.0,0.0,,0.0,0.0,0.0360198405974
1300857000000,,0.249976011904,0.0,0.0,,0.0,0.0,0.0356256782998
1300908000000,,0.250015555667,0.0,0.0,,0.0,0.0,0.03583571373
1300956000000,,0.250018157752,0.0,0.0,,0.0,0.0,0.0353298247858
1301007000000,,0.25003444195,0.0,0.0,,0.0,0.0,0.0348568504413
1301058000000,,0.250061872923,0.0,0.0,,0.0,0.0,0.034759843517
1301109000000,,0.250092691976,0.0,0.0,,0.0,0.0,0.0348396953434
1301157000000,,0.250092965723,0.0,0.0,,0.0,0.0,0.0344103591288
1301208000000,,0.250117502287,0.0,0.0,,0.0,0.0,0.0345562457875
1301258000000,,0.250122310635,0.0,0.0,,0.0,0.0,0.0342889584227
1301308000000,,0.250140067314,0.0,0.0,,0.0,0.0,0.0337655483644
1301358000000,,0.250160200782,0.0,0.0,,0.0,0.0,0.0340064819868
1301407000000,,0.250159225415,0.0,0.0,,0.0,0.0,0.0335782524619
1301458000000,,0.250171109615,0.0,0.0,,0.0,0.0,0.0333588351483
1301508000000,,0.250196552255,0.0,0.0,,0.0,0.0,0.0331096933114
1301558000000,,0.250195023678,0.0,0.0,,0.0,0.0,0.0325538353695
1301608000000,,0.250212735631,0.0,0.0,,0.0,0.0,0.0324616143832
1301657000000,,0.250212065057,0.0,0.0,,0.0,0.0,0.0320233169157
1301708000000,,0.250223038657,0.0,0.0,,0.0,0.0,0.0315445499224
1301758000000,,0.250236841472,0.0,0.0,,0.0,0.0,0.0317201298381
1301808000000,,0.250234250196,0.0,0.0,,0.0,0.0,0.0314812220293
1301858000000,,0.250240858866,0.0,0.0,,0.0,0.0,0.0307965417163
1301909000000,,0.250256710373,0.0,0.0,,0.0,0.0,0.0309161109502
1301957000000,,0.250260596256,0.0,0.0,,0.0,0.0,0.0310304660395
1302007000000,,0.250257859397,0.0,0.0,,0.0,0.0,0.0307259867888
1302059000000,,0.250263380256,0.0,0.0,,0.0,0.0,0.0300592524413
1302107000000,,0.250276878043,0.0,0.0,,0.0,0.0,0.0302222011166
1302158000000,,0.250275179941,0.0,0.0,,0.0,0.0,0.0295718023358
1302207000000,,0.250279033199,0.0,0.0,,0.0,0.0,0.0290267030514
1302258000000,,0.250291629372,0.0,0.0,,0.0,0.0,0.0291229876631
1302308000000,,0.250289344188,0.0,0.0,,0.0,0.0,0.0286295744773
1302360000000,,0.25029904699,0.0,0.0,,0.0,0.0,0.028522066081
1302407000000,,0.250297892426,0.0,0.0,,0.0,0.0,0.0276908560381
1302459000000,,0.250307265387,0.0,0.0,,0.0,0.0,0.0267893590789
1302507000000,,0.25032692986,0.0,0.0,,0.0,0.0,0.0262846321337
1302558000000,,0.250331459619,0.0,0.0,,0.0,0.0,0.0253336979589
1302608000000,,0.250345729563,0.0,0.0,,0.0,0.0,0.0244419984684
1302658000000,,0.25037615716,0.0,0.0,,0.0,0.0,0.0241437166049
1302708000000,,0.250410588939,0.0,0.0,,0.0,0.0,0.0227639913354
1302760000000,,0.250447664998,0.0,0.0,,0.0,0.0,0.0224255995728
1302805000000,,0.250468531989,0.0,0.0,,0.0,0.0,0.0215111688734
1302858000000,,0.250510510968,0.0,0.0,,0.0,0.0,0.0204048061674
1302908000000,,0.250603232255,0.0,0.0,,0.0,0.0,0.0195421558402
1302958000000,,0.250639598493,0.0,0.0,,0.0,0.0,0.0184891553397
1303008000000,,0.250694784825,0.0,0.0,,0.0,0.0,0.017480171218
1303058000000,,0.250779373603,0.0,0.0,,0.0,0.0,0.0170260572547
1303107000000,,0.250897371986,0.0,0.0,,0.0,0.0,0.0153566896251
1303157000000,,0.250977017972,0.0,0.0,,0.0,0.0,0.0143050525478
1303208000000,,0.251096516789,0.0,0.0,,0.0,0.0,0.0137778735041
1303258000000,,0.251171963315,0.0,0.0,,0.0,0.0,0.0126029131765
1303314000000,,0.251402004918,0.0,0.0,,0.0,0.0,0.0113732623697
1303357000000,,0.25149962927,0.0,0.0,,0.0,0.0,0.0101849855427
1303407000000,,0.251525820529,0.0,0.0,,0.0,0.0,0.00959778721535
1303458000000,,0.251685144622,0.0,0.0,,0.0,0.0,0.00895426345254
1303508000000,,0.251940757879,0.0,0.0,,0.0,0.0,0.00692927236714
1303557000000,,0.25210254272,0.0,0.0,,0.0,0.0,0.00576504360226
1303608000000,,0.252323977896,0.0,0.0,,0.0,0.0,0.00508608380388
1303657000000,,0.252482522462,0.0,0.0,,0.0,0.0,0.00385683950331
1303707000000,,0.252894116164,0.0,0.0,,0.0,0.0,0.00163239613063
1303758000000,,0.253157050804,0.0,0.0,,0.0,0.0,0.000861185338425
1303807000000,,0.253367222822,0.0,0.0,,0.0,0.0,-0.000500994236621
1303860000000,,0.258051783597,0.0,0.0,,0.0,0.0,-0.00188440439718
1303910000000,,0.254248745048,0.0,0.0,,0.0,0.0,-0.00354922622669
1303958000000,,0.254520547242,0.0,0.0,,0.0,0.0,-0.00498132321184
1304008000000,,0.254836965188,0.0,0.0,,0.0,0.0,-0.00617283567496
1304061000000,,0.255541565538,0.0,0.0,,0.0,0.0,-0.0088681942634
1304107000000,,0.255926101424,0.0,0.0,,0.0,0.0,-0.0104281556492
1304158000000,,0.256328586132,0.0,0.0,,0.0,0.0,-0.0118063756503
1304207000000,,0.256810314288,0.0,0.0,,0.0,0.0,-0.0131948471132
1304258000000,,0.257755265818,0.0,0.0,,0.0,0.0,-0.016137676581
1304309000000,,0.258246715883,0.0,0.0,,0.0,0.0,-0.0179602866477
1304358000000,,0.258776097261,0.0,0.0,,0.0,0.0,-0.0196360436635
1304408000000,,0.260030479695,0.0,0.0,,0.0,0.0,-0.0232802132603
1304457000000,,0.260721298669,0.0,0.0,,0.0,0.0,-0.0250957613609
1304508000000,,0.261375827516,0.0,0.0,,0.0,0.0,-0.026918462085
1304559000000,,0.262185705252,0.0,0.0,,0.0,0.0,-0.0290008084031
1304608000000,,0.263811417908,0.0,0.0,,0.0,0.0,-0.0337094125882
1304658000000,,0.264816370282,0.0,0.0,,0.0,0.0,-0.035903192871
1304710000000,,0.265741352628,0.0,0.0,,0.0,0.0,-0.038145263781
1304758000000,,0.266755836312,0.0,0.0,,0.0,0.0,-0.0395165390671
1304807000000,,0.269162037427,0.0,0.0,,0.0,0.0,-0.0444561661222
1304858000000,,0.270388884123,0.0,0.0,,0.0,0.0,-0.0468400067682
1304907000000,,0.271668432337,0.0,0.0,,0.0,0.0,-0.0484072944842
1304960000000,,0.274685253194,0.0,0.0,,0.0,0.0,-0.0542624048027
1305008000000,,0.27617459534,0.0,0.0,,0.0,0.0,-0.0567264842985
1305058000000,,0.277850263224,0.0,0.0,,0.0,0.0,-0.0587356418991
1305107000000,,0.27944202371,0.0,0.0,,0.0,0.0,-0.0604543482811
1305159000000,,0.282871630979,0.0,0.0,,0.0,0.0,-0.0633043453144
1305207000000,,0.284826342523,0.0,0.0,,0.0,0.0,-0.0653885302291
1305257000000,,0.286780375551,0.0,0.0,,0.0,0.0,-0.0665831615482
1305307000000,,0.288358198314,0.0,0.0,,0.0,0.0,-0.065397575872
1305356000000,,0.290345778321,0.0,0.0,,0.0,0.0,-0.066336866805
1305408000000,,0.294467223228,0.0,0.0,,0.0,0.0,-0.0714965950111
1305457000000,,0.296659587352,0.0,0.0,,0.0,0.0,-0.0737794284467
1305507000000,,0.298173651624,0.0,0.0,,0.0,0.0,-0.0694654330307
1305557000000,,0.300281266792,0.0,0.0,,0.0,0.0,-0.0704283459411
1305610000000,,0.304734358629,0.0,0.0,,0.0,0.0,-0.0751600462261
1305657000000,,0.306674818486,0.0,0.0,,0.0,0.0,-0.0747385959401
1305708000000,,0.308253847299,0.0,0.0,,0.0,0.0,-0.070481128248
1305758000000,,0.310293226741,0.0,0.0,,0.0,0.0,-0.0692126967011
1305809000000,,0.314655027261,0.0,0.0,,0.0,0.0,-0.0720685526632
1305856000000,,0.316103341182,0.0,0.0,,0.0,0.0,-0.067358975729
1305908000000,,0.318254757335,0.0,0.0,,0.0,0.0,-0.0675545270378
1305958000000,,0.320125122185,0.0,0.0,,0.0,0.0,-0.0665842144331
1306009000000,,0.324888904605,0.0,0.0,,0.0,0.0,-0.0703246768689
1306058000000,,0.327262407654,0.0,0.0,,0.0,0.0,-0.0723161244606
1306110000000,,0.328429554744,0.0,0.0,,0.0,0.0,-0.0644362997267
1306158000000,,0.334051579274,0.0,0.0,,0.0,0.0,-0.0693791857893
1306207000000,,0.336284458362,0.0,0.0,,0.0,0.0,-0.0685222991143
1306258000000,,0.33776192537,0.0,0.0,,0.0,0.0,-0.0626857462683
1306308000000,,0.340273480112,0.0,0.0,,0.0,0.0,-0.0611494998514
1306357000000,,0.34626604779,0.0,0.0,,0.0,0.0,-0.0640927973216
1306408000000,,0.349125365043,0.0,0.0,,0.0,0.0,-0.0657487935524
1306458000000,,0.350249509246,0.0,0.0,,0.0,0.0,-0.0570322467901
1306507000000,,0.353307371942,0.0,0.0,,0.0,0.0,-0.0578832927944
1306558000000,,0.359976012446,0.0,0.0,,0.0,0.0,-0.0603199141893
1306606000000,,0.364533438223,0.0,0.0,,0.0,0.0,-0.0649738276942
1306658000000,,0.367293413117,0.0,0.0,,0.0,0.0,-0.0629437517329
1306707000000,,0.36879066872,0.0,0.0,,0.0,0.0,-0.0561497081987
1306761000000,,0.367555079271,0.0,0.0,,0.0,0.0,-0.0492308545688
1306808000000,,0.37505140992,0.0,0.0,,0.0,0.0,-0.0480749080812
1306858000000,,0.378453849251,0.0,0.0,,0.0,0.0,-0.0479286241068
1306907000000,,0.37919411754,0.0,0.0,,0.0,0.0,-0.0383961456034
1306957000000,,0.387788474554,0.0,0.0,,0.0,0.0,-0.0355146076762
1307007000000,,0.391359155879,0.0,0.0,,0.0,0.0,-0.0349953286971
1307057000000,,0.392029489299,0.0,0.0,,0.0,0.0,-0.0248814684147
1307107000000,,0.395775115802,0.0,0.0,,0.0,0.0,-0.0191628928187
1307159000000,,0.404726408576,0.0,0.0,,0.0,0.0,-0.016037254364
1307206000000,,0.407683898741,0.0,0.0,,0.0,0.0,-0.0109161441408
1307258000000,,0.408070689005,0.0,0.0,,0.0,0.0,0.00137738227697
1307307000000,,0.411762480042,0.0,0.0,,0.0,0.0,0.00958017809276
